@relation All

@attribute id1 real
@attribute id2 real
@attribute id3 real
@attribute id4 real
@attribute id5 real
@attribute id6 real
@attribute id7 real
@attribute id8 real
@attribute id9 real
@attribute id10 real
@attribute id11 real
@attribute id12 real
@attribute id13 real
@attribute id14 real
@attribute id15 real
@attribute id16 real
@attribute id17 real
@attribute id18 real
@attribute id19 real
@attribute id20 real
@attribute id21 real
@attribute id22 real
@attribute id23 real
@attribute id24 real
@attribute id25 real
@attribute id26 real
@attribute id27 real
@attribute id28 real
@attribute id29 real
@attribute id30 real
@attribute country {"0", "1", "2", "3", "4", "5", "6", "7", "8", "9"}

@data
86.1428571428571, -0.116913372527336, 0.0224084162834745, -0.113920311326607, -0.173420985881559, -0.105554521189553, -0.0772900726265889, -0.186975140522598, 72.4685714285714, -0.37340453970812, -1.12332512333744, 0.846332447957011, -0.192895173554267, 0.0432857101613321, -0.843442020931351, -0.480958277071029, -17.3377849039688, -6.28264065574084, -4.64314329954108, -3.45962536382427, -2.93263377715573, -2.3851750818008, -2.24124209622551, 0.851864106277202, 1.22323509668685, -1.43245829854378, 0.0241573292521123, 0.572262347796954, -0.545464024439821, 0.232402316846078, "0"
86.9617834394904, -2.15908046634577, 0.297278680631975, 0.488276850567374, 0.744919098493955, 0.035588682187823, 0.147718753702307, 0.0697239081656507, 88.140127388535, 10.359110515284, 9.68125022733277, 3.48537458035197, -6.4046227544494, 2.7570679425662, -1.07989298860465, -0.567517047574481, -7.8895750687358, -4.97302795901278, -2.75287625612991, -3.16092512146277, -2.50862394654666, -2.11877365959077, -2.07788401154072, -6.88495046579777, -4.37465917585529, -14.0424511830155, 4.25215908272477, -1.97589537083063, -5.73425513887751, 1.93490780209527, "1"
91.1167315175097, -1.57807185440206, 0.2194512222916, 0.595609757920395, 0.204513458782236, -0.0549365232933527, 0.113560836267179, 0.0290814801998428, 99.5252918287938, -6.10771239100755, 5.10761220794871, 5.65700449647674, 2.15094926813551, 1.18510705936596, 1.14049946743624, 0.917732677863511, -17.849813090581, -8.74386973510249, -5.49743405092783, -3.95152872383004, -3.5558567047301, -3.12170985281666, -2.53106346232878, 3.62923139447233, -2.62467241619892, -2.37637090025022, -1.57420681495185, -3.95017725036654, -2.48864071272096, -2.94929544798602, "2"
95.1, -2.21166814967267, 0.112208034200096, -0.108915007942136, -0.13145365149845, -0.0983099214075302, -0.117575652903282, -0.122826992468629, 74.2111111111111, 1.35124203773942, 1.77777863810033, -1.27150744103563, -0.373575412744709, -1.66592017286944, -2.45009901667597, -2.40608442784972, -11.5220447802514, -5.97427864788768, -3.9986246900796, -3.00357407412719, -2.45644558335188, -2.23602305054621, -1.88451441390683, 1.03914034927935, -5.35488541851175, -2.86451232733595, -3.73542265147868, -3.96947257144466, -2.32936474380175, -0.237506036571702, "3"
81.0420168067227, -3.42570917531491, 1.89817528154644, -1.51296396390905, 0.317352401165127, 0.122173347127315, -0.210591839021095, -0.386420270595459, 86.9327731092437, -6.5852894070018, -0.993820224053079, -1.62999852682858, -1.08182663486931, -4.96308366598658, -0.0197193116580546, -0.34665265635309, -16.4276096976819, -4.70125723698437, -4.09155118689159, -2.8202209140419, -2.08287450549833, -1.72446465503283, -1.76417594809787, -10.6008256334823, -4.88186587555189, 0.994725807073527, -0.453545701002949, -5.97709643848865, -1.36982882216647, -5.03688750408862, "4"
101.246492985972, 0.615483543414007, 0.0875890799543837, -0.372460152236959, -0.150393812204301, 0.00461733345177558, -0.143741360621383, -0.27409909812153, 84.9258517034068, 2.21443678761045, 2.97215086292645, 3.32591812367656, 1.51200088880432, 2.01659328063367, 3.14390622535138, 3.34463162825817, -19.0145315426044, -7.86271385144695, -5.03578245730049, -4.04389243950521, -3.10707430134574, -2.62807246183464, -2.33855984994742, -0.407730039820934, 0.429508451308479, -0.80263078104588, 1.05119882169921, -0.906203566332152, -0.968826841785471, 3.19060239255562, "5"
87.8398058252427, 1.34490059712137, -0.0850370044591709, -0.0759343481237141, 0.004911965070986, -0.0710220355349532, -0.0238301623362833, -0.0177893078914883, 94.3446601941748, 6.69838735170081, 0.728276082373613, 1.24173686579192, 1.05324782504188, 1.30837989074529, 0.435270578828198, 1.08784105014333, -14.6689655599976, -6.35243448407799, -4.3446884679466, -3.33529117894438, -2.73923397606707, -2.28757861280689, -1.97745028580307, -0.687256517998791, 0.480472402841507, 0.83384735930636, -1.7263471756543, -1.18701866755309, -2.11836812917732, -0.912401678089277, "6"
87.4618473895582, -1.20957144315574, -1.06016152239021, -0.599434332231363, -0.493712872950044, -0.288463806760256, -0.231786851424636, -0.138891294269249, 65.14859437751, -9.37017845021446, -1.72644344307648, 0.508750884118362, 1.74246612665488, 1.04339470201066, 0.620280510872927, 0.240374478736681, -7.89690774949126, -4.85481915344905, -3.70137130242613, -3.02153220311217, -2.46170000329742, -2.00787953120639, -1.75137288329071, 6.60822223410953, -4.37847445191362, -2.92384201092611, -2.36497940214361, -0.00828056793499482, -1.67254899685045, -3.5286419012904, "7"
73.0044052863436, 1.95062867820374, 1.61826047961953, 0.0550450898358579, -0.374364177740794, -0.239957141247611, -0.270722922996768, -0.0692481827988647, 91.0543318649045, 8.0452777559399, 5.63889010260668, -0.0393788091008923, -0.690019358115252, 0.331723983173155, 0.570166301921323, 1.023443267325, -21.844810252084, -10.7438367450619, -7.71751761560452, -5.93434730688011, -4.43225885670328, -3.55078474645785, -3.09248066319652, 0.329788713311829, -1.39875587548134, 0.334820260522191, 3.0259290511179, 3.21880282174174, 1.72909187358081, 0.480680962030761, "8"
81.0165289256198, -1.39164798738791, 0.131422162618731, 0.170166081359993, -0.143815141537213, -0.110061173721652, -0.0720347336005702, -0.109312905563595, 78.2314049586777, -3.65600107923742, 0.918774506775282, 1.53039236254666, 0.176350318118263, -0.585813120247488, -1.26938005489153, -0.998483373004565, -15.3667693820077, -7.26145659598891, -4.62563511659268, -3.4172784943914, -2.85985125539371, -2.50828673096708, -2.19305790136252, 5.42853672248299, 4.22366997505022, 2.8669667623139, 2.39343596807549, 0.97809082992551, 0.883153572370793, 1.5813165658023, "9"
76.4607843137255, -0.519070842949701, 0.186931619389381, 0.153213348604962, -0.348624335269189, -0.0764762591171909, -0.0389842264945222, -0.0679803104604395, 94.9509803921569, 3.78850280796033, -0.108127132242255, -0.14464521982007, 0.173894253940501, -0.349814644340712, 0.963785480352884, -0.538073282176761, -19.7761352958337, -7.02968326518257, -5.37048766926524, -3.78624682619041, -3.27120353858846, -2.75102209080951, -2.43924061704744, 0.830935400499013, 1.08349799537517, -0.778807187255412, 0.9911380659466, -1.24287354656964, 0.929140779255015, 1.23012822114868, "0"
83.4662379421222, -0.0202487960720389, 1.40217469878292, 0.830853017231697, 0.242900416203448, -0.017933566125445, -0.268708060758261, -0.330802025964741, 86.2508038585209, 13.6844850140299, 3.10023154649685, 3.54958996810095, 0.514601741897566, 1.65779815122963, 1.67009564678587, 1.45911723409093, -9.85122119267539, -6.80506354541447, -4.96975017995516, -4.13910952910604, -3.44090474921362, -2.94398872834469, -2.41773207534755, -12.2741569670352, -3.00296800792135, -3.36720566428372, -0.893463513545171, 0.360102328829154, 2.24310625513633, 0.0403756146325552, "1"
78.1379310344828, 2.97710148453262, 2.56691075538599, 1.35467818052202, 0.389636510868736, -0.0363878032778922, -0.256783017036341, -0.174921475744306, 94.3645320197044, 3.07901965401729, 5.16202928876085, 0.856440430107249, -0.835898241574825, -1.22171853120967, -1.97699458302107, 1.91975565727352, -11.4741974725683, -7.42815320374198, -6.04933549195402, -4.83830702908559, -3.81816233171241, -3.08393223368998, -2.42797496103188, -0.384386312394047, -9.3164957536317, -7.35893988358963, -2.51057175495811, -1.09183603275969, 1.48756856854585, 0.530635931085459, "2"
79.6703296703297, -2.9785100185112, -0.644845886955355, -0.460043230719314, -0.44428231204103, -0.431609084453671, -0.500988738481979, -0.41100800753185, 92.8901098901099, 2.02348349802238, 3.49315136295671, 2.57068125600263, 2.73211511325143, 2.92873920725254, 4.72296751679737, 3.61304960486511, -12.0982663109593, -6.00845107454923, -4.03550833394481, -3.27619035852041, -2.69702837749074, -2.28594473952688, -1.90300676891545, 2.50043643526794, -0.77253391337576, 1.24260574320217, 0.911181635159893, 2.3843786673133, 2.68193031433734, 1.33968015013947, "3"
87.9302325581395, -5.11090113035625, 1.99283767695429, -0.621039714921317, -0.426817261623052, -0.0872673623072471, -0.16112390556012, -0.00440151062826338, 78.1395348837209, -9.92999279869313, 0.348972592545712, -6.19878847431573, 5.46889843022681, -1.52547568157395, 2.64832943126125, 0.481325829966629, -14.6317226315064, -6.73824747946862, -3.24376437261493, -3.4644257117296, -2.43961453158618, -2.24204955316242, -1.55123334321608, -7.2211494560957, -3.5718115954372, 3.56119850227458, 4.03982805854325, -0.336560809404895, -0.787466690317911, 2.15771005155679, "4"
65.7981220657277, -1.10534901030739, -0.117860705270167, 0.0192402045654382, -0.0976188809757782, -0.0692506950702484, -0.0470042802566472, -0.0843283784239045, 93.7558685446009, 0.587516043112828, 0.58379349675859, -0.0694155970700199, -0.293326470603253, -0.385618957252899, -0.292753749193589, 0.959411512108007, -17.1516073504965, -7.91752027429007, -5.01567422663943, -3.85380877062493, -3.16013758616224, -2.63634421329354, -2.15412276545467, -3.73508166098935, -1.68666732914566, -1.0720574382101, -0.170458450111339, -0.00929275044676905, -0.620051761562193, -0.266313068859356, "5"
68.375, 0.36756617287231, -0.122559052271811, 0.219956092960945, 0.116017492427695, 0.0553420574960862, -0.0744004995990801, -0.100994550332941, 110.317307692308, 2.16182811273763, -2.22761240794218, -3.12306778946668, -3.26263545811207, -1.84172581616481, -0.708512061158574, -1.11037999175385, -13.9955751586296, -6.09843945865944, -4.60089986361219, -3.28584219616127, -2.70046296325357, -2.32639959375312, -2.05419619354957, 2.62030992477331, 3.76389718193512, 2.15164384340169, 2.30163383726494, 2.39466161321044, 2.29888107095174, 1.55882351950381, "6"
88.368932038835, -2.12166549700466, -0.345627270196694, 0.321749691861087, 0.285494088892956, 0.173673502987016, 0.0444375759223845, -0.067644773446027, 79.8446601941748, -14.7004802246868, 2.49451815429267, 0.754010415914435, 3.09125301263071, -1.84205392511276, 0.812525167650412, 2.13834352591651, -8.1967391532624, -5.56692852063575, -3.88751774939588, -2.4790841305586, -2.0210815758488, -2.07039623599217, -1.83726544553264, 4.42831309890467, -7.09768319917785, -0.317487799126643, 1.02118400029432, -7.17593197688035, -3.02831854174211, 0.180703304443418, "7"
113.467741935484, -0.00916531509393752, -0.0925914903797894, -0.450150226311677, -0.0417097764778422, -0.00753234126183834, 0.0652930899629704, -0.0785276509400686, 99.4516129032258, 0.859806720301081, -0.75271085296363, -1.37511086231398, 0.834364528815185, 0.284486974594576, 0.469911936917187, -1.70838960410471, -12.6840709755416, -8.09474903549622, -6.04501134002389, -4.06501759711024, -3.01803337813637, -2.51552843815935, -2.23189553364646, -8.39377459811293, -15.8652255225638, -6.69760687548756, -2.95942815870272, -1.93394215651536, -2.96055776085137, -4.2780540871365, "8"
82.0694143167028, -1.76302923861599, 0.268597586599207, -0.223352519034148, -0.114161064057559, -0.126587378634087, -0.124796903614664, -0.111796016728833, 81.4403470715835, 5.32634868387501, 2.19134031731075, 2.50512847915367, 2.31842555566352, 1.36972267156522, 0.933163724643104, 0.49827884236774, -16.0309525398608, -8.02803651737776, -5.09801549816686, -3.72387771812623, -3.0338518808504, -2.64042717714114, -2.33872511306198, -4.3245300803661, -7.06567976286867, -2.05445479665052, -2.29199097684044, -0.578758301866219, -0.634744859505991, 0.332709803635914, "9"
79.7305263157895, -0.6845379351116, -0.970166465171319, 0.149168108739446, 0.0598062338137837, -0.277963489175003, -0.138805214618793, -0.194811043045245, 86.1936842105263, 2.70890475527205, 1.94813187658792, 0.0767887849206528, -0.739581756094555, -0.289902966380828, 0.52387063120639, 0.981937901470494, -25.8758801825098, -9.33863434846205, -6.68717585105152, -4.90551243659136, -4.00162739068543, -3.42861780555228, -2.99486100036921, 0.921238236388281, 0.572461399190711, -1.52725464363657, -0.986902871793626, 1.07741123646496, 0.0541661130377547, -0.0696003680601902, "0"
76.8244680851064, 3.13014710409107, 2.59391258685139, 0.827186385193784, -1.38050209094049, -0.297908831003622, -0.292167442294177, -0.160787517768367, 104.345744680851, 18.292685212567, 5.34424718692036, -5.57127987423673, 11.6857695347619, -3.54680676287722, 4.17714117153682, -2.25847061717337, -11.8696600523651, -11.0633188476586, -8.47851357226843, -5.87135110742825, -4.30650350652008, -3.93460513785545, -3.57570488835096, -13.3655883951614, -8.25863634788256, 2.25375646091037, 1.41217611067749, 0.328705998643717, 2.83052089396775, 0.663083494742118, "1"
79.8518518518518, -0.887307623923102, -0.326372048911421, -0.478980426065241, -0.238459976462668, -0.0416239744020628, -0.0561776406162798, -0.148433286710233, 87.9766081871345, -1.07964026022078, 1.8206141476491, 2.50350449985874, 2.19881081607571, 2.09494918394152, 1.56001329196917, 1.52617847200496, -20.5563772947294, -9.74509874373634, -6.27481958678487, -4.80121226630716, -3.84897329079532, -3.16659909423518, -2.75451168929084, 1.68396745207014, -0.84808352886592, 0.188119119542961, -0.169947494532488, -0.78713249269584, -0.219964520470033, 0.97358669185969, "2"
79.0481012658228, -3.64230159400341, -1.07871483596917, -0.930174668197626, -0.530815260662374, -0.417493654527737, -0.213615617872918, -0.119693626092828, 84.126582278481, 7.46912853373037, 6.88840853332455, 2.19293394722943, -0.328620085877134, -0.367272137934555, 0.397952159830408, -0.596542763682517, -13.598087572342, -6.95683873280813, -5.14838681952023, -4.04834865384953, -3.30507885381612, -2.76234200357486, -2.39468311513705, 4.30723169954978, 3.33350508530918, 2.8629322230462, 2.32108811292973, 0.474315656194317, -0.34686090369533, -1.24365970923895, "3"
72.5754060324826, -2.40720334636115, 0.271566854254703, 0.437343119332944, -0.0227581537204371, 0.30413067063699, -0.0605824407534946, -0.0858853023705209, 88.5707656612529, 7.85758573828674, -1.1511276528217, 4.62496415676385, 1.19313514196723, 2.5456309617932, 2.32691170031327, -2.49372866529458, -19.1097201490707, -8.28392141464404, -6.2759602274137, -5.15292396248711, -4.21221002651767, -3.81878010785996, -3.10769864262536, 2.0857991216599, 4.10153740385406, 3.03915395488881, -0.200351225965955, 0.869387671753969, -2.96358063974735, -2.25851992087658, "4"
94.7586206896552, -1.18872393077711, -0.960690906272858, -0.807460639166096, -0.487553598010053, -0.360551887146443, -0.344843495685361, -0.37751755570556, 74.9353448275862, 4.15879303604251, 0.364759970726099, 2.99133928618757, 1.52654903000863, -0.221130181768305, 1.3280494481389, 0.689474573261915, -18.8958711966957, -7.78870749960933, -5.54014190761281, -4.34481662778069, -3.6791224284091, -3.12511404334866, -2.73784501151379, -1.06469903889221, -1.40645460141915, 1.89224626142104, 3.02112327500148, 2.35164258279693, 2.11651896884906, 2.42902227645779, "5"
116.242424242424, 2.45360396928974, 0.176513694930146, -0.0911168535840981, -0.0529028254446683, -0.0789019688937725, -0.0429072961856313, -0.120564065555755, 90.3463203463203, 6.382722110182, 3.50577893496341, 0.876621073017904, 0.069225020239733, -0.685919632426149, -0.382140785446165, -0.33427128433488, -18.7269531302855, -8.3543437882244, -5.62118973566696, -4.25130317572695, -3.4563927049525, -2.99539038244108, -2.53811877598291, -2.56178371202689, -2.39083801878815, -2.77388045957368, -3.20429715434605, -1.71670979575008, -0.648775382027095, -0.786461075375381, "6"
74.4324324324324, 1.37522663183242, 0.21438972090129, 0.273908780234313, 0.0488483819935432, 0.158949725512376, 0.109847732063507, 0.000209453387476489, 77.4178794178794, -0.630701064070944, -3.23457102553617, -3.63072899222398, -0.0323060569184278, -1.17794196247182, 0.497935625468508, 0.246540161256199, -16.740499999498, -7.94459472471468, -5.58040341821733, -4.70500223769097, -3.71378665605116, -3.35749801126763, -2.89493505097916, 14.4368694641288, 4.0605949551369, -1.85721530514393, -3.4915343403889, -3.55456480160996, -2.89766552260581, -3.24302150095765, "7"
86.1165919282511, -0.842361255147998, 0.0418648392249418, 0.152408092734938, -0.178410580394081, -0.0979178071746451, -0.0623393498960932, -0.114348518052229, 71.219730941704, 3.09825709535998, 2.13779784571751, 0.93149344596199, 0.502855428700925, -0.0303719760467716, -0.216046436051338, 0.184894646303548, -20.7597515995009, -9.33894532063672, -5.88714004711041, -4.57932185676588, -3.83122025058381, -3.12157884242902, -2.7016841671635, 0.173063649683432, 0.517636614815237, -0.146148263963464, 0.802101709253758, 1.06385077022855, 1.04472320543825, 0.230365190394154, "8"
98.4539877300614, -2.30271420431083, 0.722356525638614, 0.476540926864379, 0.35006678615348, 0.180826862773521, 0.0712265631911777, 0.0848395009176105, 89.9754601226994, -8.39063685962151, -3.47457204856806, 0.182646219447786, -1.88555763228359, 0.507457458395306, 0.693885107180788, 0.206156535352594, -22.6930778978273, -9.52035337411936, -7.01468001823394, -5.25802438668213, -4.34652033494728, -3.54276855334273, -3.16708574195491, 2.10286032049769, 4.11547711104483, 1.60247759488447, 2.65641171510095, 2.68966365784191, 1.97063820832699, 1.20955058500785, "9"
85.4719101123596, 0.0409975149767877, -0.328595267327623, -0.0791017256053236, -0.182432111544015, -0.0631296971383408, -0.156772421290982, -0.169440680508861, 86.5842696629213, 1.05839663239071, -0.838817720191985, -0.641025533285823, 0.4754814861786, -0.338406479350812, 0.236385639594595, -0.226428408889383, -15.722142710315, -6.50373302797482, -4.69857587503384, -3.32041857824035, -2.80840151410961, -2.40360707788569, -2.17126674400439, 3.41333948701183, 6.60975638572755, -0.052763588587125, 0.370050553781324, 1.29597332276999, 0.521959788100154, 0.976677717106406, "0"
83.5416666666667, -0.820738480782734, -0.3060999856321, -0.181644211900209, -0.100414910807709, 0.0186394056128339, -0.161264604204842, -0.170469908517488, 82.875, -0.383975685414818, 0.917973253045842, 3.12766320816508, 1.80319447633376, -1.5862713766064, 1.57117951295142, -0.130513992428736, -4.49280719106068, -2.86557302028653, -2.15363141839437, -1.4031762550195, -1.12967761229034, -0.976687342109827, -0.814562653524563, -15.1727690421463, -7.72089691161126, -7.51032480499859, -6.2717682940234, 0.351629385254748, -1.15002129133559, -5.69781742247422, "1"
65.8323353293413, -0.957070775532927, -0.145920169721237, -0.254644061793156, -0.121047508513571, -0.286010544645292, -0.0705909953538865, -0.0449471686334876, 71.1676646706587, -3.36412818354009, 1.3329699246679, 1.68024609264244, -0.918840092589446, 0.849428845630518, 1.98398521676138, 1.38993832351827, -10.2649468260108, -4.56074123089383, -3.33035651316386, -2.45892850268022, -1.84747405581841, -1.7148114443798, -1.52449628114251, -0.0181772339358058, -4.55567255213042, -2.92108306708557, -2.17943202498658, -1.54575623093413, -2.62266999372994, -3.24376761611678, "2"
82.1547277936963, 0.154952747230551, -0.701850930099066, -0.497198795799846, -0.236052541212503, -0.20900516163124, -0.316821230640087, -0.184729857964505, 87.5530085959885, -4.52082156489058, -5.94896177861207, 0.218678480194648, -0.0687904797721043, -2.36104740243221, -0.971257641856869, -0.921762730646609, -10.9990632471876, -6.86097624010961, -4.40344017267473, -3.31670551821577, -2.64181907671125, -2.2165847540646, -1.99400670343493, -8.36385027365306, -4.01500856721531, -2.36221934173749, -1.93997130641611, -2.16461878829847, -0.648226244438197, -4.34409761118496, "3"
74.4920634920635, -6.47379823288394, 0.246509958283802, 0.169398787473052, -0.124724205091098, 0.0703481692089347, -0.46936996952297, -0.267457409105888, 71.1904761904762, -5.08972057150765, -5.28098088722284, -3.74578044444326, -4.17901196006714, -1.46250879757468, 6.67377830826644, -1.3281424502096, -11.2343335593402, -7.81675296171482, -3.34041977205935, -2.85476807149061, -2.65435333920441, -1.9791635342002, -1.7365348353426, -4.68828633422993, -1.81612331086254, -1.14324283767834, 0.285484342988576, 8.85937798858833, -1.36880201437384, 2.04840943107533, "4"
85.6277602523659, -0.829420891260462, 0.0441434164788523, -0.117544535461169, -0.0163776914544376, -0.0696212628064603, -0.00611517603100495, -0.0637809039407231, 83.589905362776, 4.88550940419551, -0.64998454397515, 0.324562398183655, 1.69858431347238, -1.1612651507611, -0.386049871586033, 0.724028146499911, -12.134667316049, -5.10222709229819, -3.55869970328306, -2.69293224756988, -2.31631596240273, -1.88864472542091, -1.56857944694965, -7.19012357940259, -5.52840392917349, -1.08536862453237, -0.778612920572983, -1.79206578232647, -1.38262772324797, -2.62916201634937, "5"
84.6234567901235, 2.51090791339411, 0.27948378696868, -0.32460119220089, -0.114370658767248, -0.0213921270358179, 0.0163429628916243, -0.00911369089049724, 94.3271604938272, 9.66709363960275, -1.23136222151915, -1.55340526930296, 3.39409818650286, 0.87272764047874, 0.574180776374256, 0.278059269135853, -12.2212916838438, -6.07562255634066, -4.17293436269885, -2.96136250502891, -2.49057964345846, -2.0743763242025, -1.76422269773065, -5.81394700967659, -3.66318193900831, 0.836391721368425, -1.36251580545859, -1.09558712669924, 2.0931114600937, 1.79809594064945, "6"
115.740740740741, -2.18121132205337, -1.32939320865435, -0.885865926119231, -0.31886312466473, -0.110019122020282, -0.0254346413607452, -0.104569564098396, 75.3703703703704, -15.5300732987841, -7.65989241129201, -0.123935994765819, 2.63553517282329, 2.27568754814118, -0.022843293930877, -1.17050093099284, -12.7176215072554, -7.84384824794952, -6.20202732607892, -4.95367429216802, -4.05124738490076, -3.35416135799957, -2.80188314062727, 8.15569484901985, -4.0953954373614, -6.56648547162791, -2.47188196237176, 0.70456296908417, 1.41578052065208, 0.382210741503463, "7"
